ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
-7.799999999999995,5,CRRA_0,-1080.0,-7.199999999999996,10,6,5,255.0,0.0,2305.0,path96,0,0,Player 4,,,,regular,-515.0,-20.599999999999994,13920.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 8.0, 8.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 8.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 8.0]","[0.0, -6.0, -6.0, -2.4, -6.0, -6.0, -2.4, -4.2, -4.2, -2.6, -7.4, -7.4, -7.4, -7.4, -5.6, -11.0, -11.0, -12.6, -12.6, -17.4, -17.4, -14.2, -9.4, -4.6, -1.4, -6.2, -9.4, -9.4, -9.4, -9.4, -9.4, -12.6, -12.6, -15.8, -15.8, -20.6, -20.6, -20.6, -20.6, -20.6]",1985.0,-195.0,,2305.0,0.0
-0.20000000000000018,3,CRRA_1,-165.0,-1.100000000000001,10,6,5,255.0,0.0,2495.0,path96,0,0,Player 3,,,,regular,-50.0,-2.0000000000000018,14835.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.4, -0.4, -0.4, 0.0, -0.4, -0.4, -0.2, -1.4, -1.4, -1.4, -1.4, -1.4, -2.0, -2.0, -2.2, -2.2, -2.8, -2.8, -2.4, -1.2, 0.0, 1.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -1.0, -1.0, -1.4, -1.4, -2.0, -2.0, -2.0, -2.0, -2.0]",2450.0,-5.0,,2495.0,0.0
0.0,2,CRRA_3,-80.0,-0.5333333333333301,10,6,5,255.0,0.0,2500.0,path96,0,0,Player 2,,,,regular,-5.0,-0.20000000000000018,14920.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.6, -0.6, -0.6, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -0.6, 0.0, 0.4, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2]",2495.0,0.0,,2500.0,0.0
0.0,1,CRRA_6,0.0,0.0,10,6,5,255.0,0.0,2500.0,path96,0,0,Player 1,,,,regular,0.0,0.0,15000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-21.999999999999996,4,CRRA_-1,-550.0,-3.6666666666666625,10,7,5,245.0,10.0,-500.0,path96,2.0408163265306145,2500.0,Player 5,,,,regular,-150.0,-6.000000000000005,14450.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -6.0, -4.0, 0.0, -4.0, 0.0, 4.0, 2.0, 8.0, 10.0, 4.0, 0.0, -6.0, 0.0, 2.0, -4.0, 0.0, -2.0, 0.0, -6.0, -2.0, 2.0, 8.0, 14.0, 18.0, 12.0, 8.0, 2.0, -2.0, 0.0, 2.0, -2.0, 2.0, -2.0, 2.0, -4.0, -8.0, -12.0, -8.0, -6.0]",2350.0,-550.0,,1950.0,0.0
-7.799999999999995,5,CRRA_0,-1080.0,-7.199999999999996,10,7,5,245.0,0.0,2305.0,path96,0,0,Player 4,,,,regular,-515.0,-20.599999999999994,13920.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 8.0, 8.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 8.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 8.0]","[0.0, -6.0, -6.0, -2.4, -6.0, -6.0, -2.4, -4.2, -4.2, -2.6, -7.4, -7.4, -7.4, -7.4, -5.6, -11.0, -11.0, -12.6, -12.6, -17.4, -17.4, -14.2, -9.4, -4.6, -1.4, -6.2, -9.4, -9.4, -9.4, -9.4, -9.4, -12.6, -12.6, -15.8, -15.8, -20.6, -20.6, -20.6, -20.6, -20.6]",1985.0,-195.0,,2305.0,0.0
-0.20000000000000018,3,CRRA_1,-165.0,-1.100000000000001,10,7,5,245.0,0.0,2495.0,path96,0,0,Player 3,,,,regular,-50.0,-2.0000000000000018,14835.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.4, -0.4, -0.4, 0.0, -0.4, -0.4, -0.2, -1.4, -1.4, -1.4, -1.4, -1.4, -2.0, -2.0, -2.2, -2.2, -2.8, -2.8, -2.4, -1.2, 0.0, 1.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -1.0, -1.0, -1.4, -1.4, -2.0, -2.0, -2.0, -2.0, -2.0]",2450.0,-5.0,,2495.0,0.0
0.0,2,CRRA_3,-80.0,-0.5333333333333301,10,7,5,245.0,0.0,2500.0,path96,0,0,Player 2,,,,regular,-5.0,-0.20000000000000018,14920.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.6, -0.6, -0.6, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -0.6, 0.0, 0.4, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2]",2495.0,0.0,,2500.0,0.0
0.0,1,CRRA_6,0.0,0.0,10,7,5,245.0,0.0,2500.0,path96,0,0,Player 1,,,,regular,0.0,0.0,15000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-18.000000000000004,4,CRRA_-1,-450.0,-3.0000000000000027,10,8,5,255.0,10.0,-500.0,path96,-1.9607843137254943,2500.0,Player 5,,,,regular,-150.0,-6.000000000000005,14550.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -6.0, -4.0, 0.0, -4.0, 0.0, 4.0, 2.0, 8.0, 10.0, 4.0, 0.0, -6.0, 0.0, 2.0, -4.0, 0.0, -2.0, 0.0, -6.0, -2.0, 2.0, 8.0, 14.0, 18.0, 12.0, 8.0, 2.0, -2.0, 0.0, 2.0, -2.0, 2.0, -2.0, 2.0, -4.0, -8.0, -12.0, -8.0, -6.0]",2350.0,-450.0,,2050.0,0.0
-7.799999999999995,5,CRRA_0,-1080.0,-7.199999999999996,10,8,5,255.0,0.0,2305.0,path96,0,0,Player 4,,,,regular,-515.0,-20.599999999999994,13920.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 8.0, 8.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 8.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 8.0]","[0.0, -6.0, -6.0, -2.4, -6.0, -6.0, -2.4, -4.2, -4.2, -2.6, -7.4, -7.4, -7.4, -7.4, -5.6, -11.0, -11.0, -12.6, -12.6, -17.4, -17.4, -14.2, -9.4, -4.6, -1.4, -6.2, -9.4, -9.4, -9.4, -9.4, -9.4, -12.6, -12.6, -15.8, -15.8, -20.6, -20.6, -20.6, -20.6, -20.6]",1985.0,-195.0,,2305.0,0.0
-0.20000000000000018,3,CRRA_1,-165.0,-1.100000000000001,10,8,5,255.0,0.0,2495.0,path96,0,0,Player 3,,,,regular,-50.0,-2.0000000000000018,14835.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.4, -0.4, -0.4, 0.0, -0.4, -0.4, -0.2, -1.4, -1.4, -1.4, -1.4, -1.4, -2.0, -2.0, -2.2, -2.2, -2.8, -2.8, -2.4, -1.2, 0.0, 1.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -1.0, -1.0, -1.4, -1.4, -2.0, -2.0, -2.0, -2.0, -2.0]",2450.0,-5.0,,2495.0,0.0
0.0,2,CRRA_3,-80.0,-0.5333333333333301,10,8,5,255.0,0.0,2500.0,path96,0,0,Player 2,,,,regular,-5.0,-0.20000000000000018,14920.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.6, -0.6, -0.6, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -1.2, -0.6, 0.0, 0.4, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2]",2495.0,0.0,,2500.0,0.0
0.0,1,CRRA_6,0.0,0.0,10,8,5,255.0,0.0,2500.0,path96,0,0,Player 1,,,,regular,0.0,0.0,15000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-24.0,4,CRRA_-1,-600.0,-4.0000000000000036,10,9,5,240.0,10.0,-500.0,path96,4.166666666666674,2500.0,Player 5,,,,regular,-150.0,-6.000000000000005,14400.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -6.0, -4.0, 0.0, -4.0, 0.0, 4.0, 2.0, 8.0, 10.0, 4.0, 0.0, -6.0, 0.0, 2.0, -4.0, 0.0, -2.0, 0.0, -6.0, -2.0, 2.0, 8.0, 14.0, 18.0, 12.0, 8.0, 2.0, -2.0, 0.0, 2.0, -2.0, 2.0, -2.0, 2.0, -4.0, -8.0, -12.0, -8.0, -6.0]",2350.0,-600.0,,1900.0,0.0
-7.799999999999995,5,CRRA_0,-1080.0,-7.199999999999996,10,9,5,240.0,0.0,2305.0,path96,0,0,Player 4,,,,regular,-515.0,-20.599999999999994,13920.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 0.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 8.0, 8.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 8.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 8.0]","[0.0, -6.0, -6.0, -2.4, -6.0, -6.0, -2.4, -4.2, -4.2, -2.6, -7.4, -7.4, -7.4, -7.4, -5.6, -11.0, -11.0, -12.6, -12.6, -17.4, -17.4, -14.2, -9.4, -4.6, -1.4, -6.2, -9.4, -9.4, -9.4, -9.4, -9.4, -12.6, -12.6, -15.8, -15.8, -20.6, -20.6, -20.6, -20.6, -20.6]",1985.0,-195.0,,2305.0,0.0
